date,rain_mm,temp_c,wind_speed_kmph,pressure_hpa,flood_alert_flag,storm_alert_flag,heatwave_flag,high_wind_flag,disruption_happened,rain_3day_avg,rain_7day_avg,temp_3day_avg,humidity_pct,pincode,city,state,curfew_alert_flag
2022-07-22,5.0,31.3,10.2,1003.3,0,0,0,0,0,16.13333333333333,12.014285714285716,31.799999999999997,63.08093729719455,110001,Delhi,DL,0
2022-07-23,15.4,30.9,21.1,1001.9,0,0,0,0,0,12.299999999999999,11.285714285714288,30.96666666666667,70.37266518822646,110001,Delhi,DL,0
2022-07-24,7.8,33.2,23.0,1001.5,0,0,0,0,0,9.4,10.92857142857143,31.8,88.83117172303439,110001,Delhi,DL,0
2022-07-25,9.9,32.5,24.7,1003.7,0,0,0,0,0,11.033333333333333,11.885714285714288,32.199999999999996,44.93580394143574,110001,Delhi,DL,0
2022-07-26,2.8,31.5,18.9,1004.9,0,0,0,0,0,6.833333333333335,12.042857142857144,32.4,55.42293565221236,110001,Delhi,DL,0
2022-07-27,4.9,32.0,16.6,1004.7,0,0,0,0,0,5.866666666666667,8.900000000000002,32.0,70.16399845760604,110001,Delhi,DL,0
2022-07-28,21.8,31.7,11.4,1005.7,0,0,0,0,0,9.833333333333334,9.65714285714286,31.733333333333334,60.371557384480255,110001,Delhi,DL,0
2022-07-29,16.9,30.2,14.3,1005.0,0,0,0,0,0,14.533333333333331,11.35714285714286,31.3,89.36055408162318,110001,Delhi,DL,0
2022-07-30,4.9,31.3,10.7,1003.1,0,0,0,0,0,14.533333333333333,9.85714285714286,31.066666666666666,86.59606258434675,110001,Delhi,DL,0
2022-07-31,1.0,32.9,10.5,1000.6,0,0,0,0,0,7.599999999999999,8.885714285714288,31.466666666666665,49.375073994628984,110001,Delhi,DL,0
2022-08-01,10.0,31.5,12.2,1000.9,0,0,0,0,0,5.3,8.900000000000002,31.899999999999995,89.8346550962469,110001,Delhi,DL,0
2022-08-02,0.3,33.4,12.9,1000.3,0,0,0,0,0,3.766666666666667,8.542857142857146,32.599999999999994,89.63965858845442,110001,Delhi,DL,0
2022-08-03,0.6,32.8,12.0,1001.8,0,0,0,0,0,3.6333333333333333,7.92857142857143,32.56666666666666,60.54102299643198,110001,Delhi,DL,0
2022-08-04,1.7,31.5,14.0,1002.6,0,0,0,0,0,0.8666666666666666,5.057142857142859,32.56666666666666,52.74150519318305,110001,Delhi,DL,0
2022-08-05,5.7,31.0,13.2,1001.2,0,0,0,0,0,2.6666666666666665,3.457142857142859,31.766666666666662,86.79084643513048,110001,Delhi,DL,0
2022-08-06,1.9,32.4,6.3,999.1,0,0,0,0,0,3.1,3.0285714285714307,31.633333333333336,58.143996729954026,110001,Delhi,DL,0
2022-08-07,18.6,30.7,13.8,999.2,0,0,0,0,0,8.733333333333334,5.542857142857145,31.366666666666664,80.15695216342719,110001,Delhi,DL,0
2022-08-08,0.2,33.3,7.9,998.8,0,0,0,0,0,6.900000000000001,4.142857142857145,32.13333333333333,52.219806798592955,110001,Delhi,DL,0
2022-08-09,0.4,33.5,17.2,998.5,0,0,0,0,0,6.400000000000001,4.15714285714286,32.5,61.845357823530875,110001,Delhi,DL,0
2022-08-10,0.4,34.5,18.5,996.9,0,0,0,0,0,0.3333333333333333,4.128571428571431,33.76666666666666,64.89867111965125,110001,Delhi,DL,0
2022-08-11,3.8,28.7,25.5,999.4,0,0,0,0,0,1.5333333333333332,4.4285714285714315,32.23333333333333,85.22302562701276,110001,Delhi,DL,0
2022-08-12,0.2,33.7,26.8,999.1,0,0,0,0,0,1.4666666666666666,3.6428571428571455,32.3,84.27993881956384,110001,Delhi,DL,0
2022-08-13,0.8,33.2,20.9,999.0,0,0,0,0,0,1.5999999999999996,3.485714285714288,31.866666666666664,79.91969388478455,110001,Delhi,DL,0
2022-08-14,5.5,32.7,17.3,1001.7,0,0,0,0,0,2.1666666666666665,1.6142857142857163,33.199999999999996,83.49618232718429,110001,Delhi,DL,0
2022-08-15,1.6,31.0,18.4,1002.9,0,0,0,0,0,2.633333333333333,1.8142857142857165,32.3,73.5623444730892,110001,Delhi,DL,0
2022-08-16,8.4,30.2,32.4,1001.4,0,0,0,0,0,5.166666666666667,2.9571428571428595,31.299999999999997,43.644574921792966,110001,Delhi,DL,0
2022-08-17,0.3,32.0,23.2,1002.5,0,0,0,0,0,3.433333333333333,2.9428571428571444,31.066666666666663,89.126794077075,110001,Delhi,DL,0
2022-08-18,0.8,33.4,13.5,1001.6,0,0,0,0,0,3.166666666666666,2.5142857142857165,31.86666666666666,62.267186865338715,110001,Delhi,DL,0
2022-08-19,0.5,34.0,18.4,1001.5,0,0,0,0,0,0.5333333333333328,2.5571428571428596,33.133333333333326,71.44159915658969,110001,Delhi,DL,0
2022-08-20,6.8,30.5,12.4,1002.9,0,0,0,0,0,2.6999999999999993,3.414285714285717,32.633333333333326,60.33955060214113,110001,Delhi,DL,0
2022-08-21,0.3,33.5,10.5,1000.9,0,0,0,0,0,2.5333333333333328,2.671428571428574,32.666666666666664,42.72644464314884,110001,Delhi,DL,0
2022-08-22,6.5,32.9,16.2,999.1,0,0,0,0,0,4.533333333333332,3.3714285714285737,32.29999999999999,73.52957938611303,110001,Delhi,DL,0
2022-08-23,1.2,33.1,32.7,1000.5,0,0,0,0,0,2.666666666666666,2.3428571428571447,33.166666666666664,44.062791860325326,110001,Delhi,DL,0
2022-08-24,0.7,32.3,19.2,1004.8,0,0,0,0,0,2.7999999999999994,2.400000000000002,32.76666666666666,81.55934049823311,110001,Delhi,DL,0
2022-08-25,0.5,33.6,7.0,1004.1,0,0,0,0,0,0.7999999999999994,2.357142857142859,32.99999999999999,80.81388096090214,110001,Delhi,DL,0
2022-08-26,0.5,34.8,16.0,1003.3,0,0,0,0,0,0.5666666666666661,2.357142857142859,33.56666666666666,67.44810132499313,110001,Delhi,DL,0
2022-08-27,1.2,35.0,21.1,1002.5,0,0,0,0,0,0.7333333333333328,1.5571428571428592,34.46666666666666,41.40512219252586,110001,Delhi,DL,0
2022-08-28,0.1,35.5,21.5,1002.9,0,0,0,0,0,0.5999999999999994,1.5285714285714305,35.099999999999994,60.608398353290134,110001,Delhi,DL,0
2022-08-29,0.6,34.8,14.1,1006.9,0,0,0,0,0,0.6333333333333327,0.6857142857142877,35.099999999999994,65.77008264941347,110001,Delhi,DL,0
2022-08-30,0.0,36.8,11.3,1007.3,0,0,0,0,0,0.23333333333333273,0.5142857142857162,35.69999999999999,63.9906951656943,110001,Delhi,DL,0
2022-08-31,0.2,36.8,19.8,1004.6,0,0,0,0,0,0.2666666666666661,0.4428571428571449,36.133333333333326,72.0319875248845,110001,Delhi,DL,0
2022-09-01,0.5,36.8,14.5,1004.5,0,0,0,0,0,0.23333333333333273,0.4428571428571449,36.8,65.82654417835366,110001,Delhi,DL,0
2022-09-02,0.0,36.7,13.1,1005.7,0,0,0,0,0,0.23333333333333273,0.3714285714285735,36.76666666666666,75.13986585810737,110001,Delhi,DL,0
2022-09-03,0.0,37.7,22.2,1003.2,0,0,0,0,0,0.16666666666666607,0.200000000000002,37.06666666666666,82.79617616328426,110001,Delhi,DL,0
2022-09-04,0.0,36.8,21.0,1002.0,0,0,0,0,0,0.0,0.18571428571428772,37.06666666666666,53.35368500551551,110001,Delhi,DL,0
2022-09-05,0.0,36.2,15.8,1003.8,0,0,0,0,0,0.0,0.10000000000000202,36.9,56.28759199286769,110001,Delhi,DL,0
2022-09-06,0.0,37.4,11.9,1005.0,0,0,0,0,0,0.0,0.10000000000000202,36.79999999999999,53.181833117599936,110001,Delhi,DL,0
2022-09-07,0.0,37.3,14.6,1006.8,0,0,0,0,0,0.0,0.07142857142857346,36.96666666666666,46.58327578671333,110001,Delhi,DL,0
2022-09-08,0.0,36.6,12.9,1007.5,0,0,0,0,0,0.0,0.0,37.099999999999994,83.08897200549218,110001,Delhi,DL,0
2022-09-09,0.2,35.0,12.1,1007.1,0,0,0,0,0,0.06666666666666608,0.02857142857143061,36.29999999999999,45.573033823894875,110001,Delhi,DL,0
2022-09-10,3.1,34.2,16.2,1006.4,0,0,0,0,0,1.0999999999999994,0.4714285714285735,35.26666666666666,54.35927254919213,110001,Delhi,DL,0
2022-09-11,3.7,33.6,15.0,1004.4,0,0,0,0,0,2.3333333333333326,1.000000000000002,34.266666666666666,76.38231735879901,110001,Delhi,DL,0
2022-09-12,1.0,35.0,16.6,1002.5,0,0,0,0,0,2.5999999999999996,1.1428571428571448,34.26666666666666,75.39074078619117,110001,Delhi,DL,0
2022-09-13,1.6,34.2,28.8,1003.2,0,0,0,0,0,2.0999999999999996,1.3714285714285737,34.266666666666666,47.203278512441955,110001,Delhi,DL,0
2022-09-14,6.1,30.5,30.2,1003.9,0,0,0,0,0,2.899999999999999,2.2428571428571447,33.23333333333333,60.71709623663061,110001,Delhi,DL,0
2022-09-15,9.2,30.1,23.2,1002.3,0,0,0,0,0,5.633333333333333,3.557142857142859,31.599999999999994,70.71377987415322,110001,Delhi,DL,0
2022-09-16,13.4,30.9,15.1,999.9,0,0,0,0,0,9.566666666666665,5.442857142857145,30.499999999999996,69.96263915820097,110001,Delhi,DL,0
2022-09-17,0.8,33.5,14.5,1001.9,0,0,0,0,0,7.799999999999998,5.114285714285716,31.499999999999996,42.000115491966845,110001,Delhi,DL,0
2022-09-18,0.4,33.2,12.1,1004.9,0,0,0,0,0,4.866666666666666,4.642857142857144,32.533333333333324,52.1324727444248,110001,Delhi,DL,0
2022-09-19,0.0,33.5,13.0,1005.2,0,0,0,0,0,0.39999999999999947,4.500000000000002,33.4,80.29168590951035,110001,Delhi,DL,0
2022-09-20,2.4,32.0,9.3,1005.3,0,0,0,0,0,0.9333333333333327,4.614285714285716,32.9,61.98872998924519,110001,Delhi,DL,0
2022-09-21,1.7,31.5,10.5,1005.1,0,0,0,0,0,1.3666666666666663,3.9857142857142875,32.33333333333333,48.95068062888561,110001,Delhi,DL,0
2022-09-22,33.9,26.8,17.7,1004.5,0,0,0,0,0,12.666666666666666,7.514285714285715,30.099999999999994,42.188622052011745,110001,Delhi,DL,0
2022-09-23,48.2,28.0,17.7,1003.7,0,0,0,0,0,27.933333333333337,12.48571428571429,28.766666666666662,68.91210457256557,110001,Delhi,DL,0
2022-09-24,41.5,27.0,22.8,1002.2,0,0,0,0,0,41.199999999999996,18.300000000000004,27.266666666666662,75.38142190694319,110001,Delhi,DL,0
2022-09-25,0.9,30.8,16.0,1004.7,0,0,0,0,0,30.2,18.371428571428574,28.599999999999994,50.29674955439116,110001,Delhi,DL,0
2022-09-26,0.1,31.0,14.8,1008.3,0,0,0,0,0,14.166666666666666,18.38571428571429,29.599999999999994,89.49566052828837,110001,Delhi,DL,0
2022-09-27,0.0,31.4,13.5,1007.0,0,0,0,0,0,0.3333333333333333,18.042857142857144,31.066666666666663,51.579755373560964,110001,Delhi,DL,0
2022-09-28,0.2,32.1,10.5,1005.8,0,0,0,0,0,0.10000000000000002,17.828571428571433,31.499999999999996,71.17789964226479,110001,Delhi,DL,0
2022-09-29,0.0,31.6,14.8,1005.9,0,0,0,0,0,0.06666666666666667,12.98571428571429,31.7,56.96156791429881,110001,Delhi,DL,0
2022-09-30,0.0,31.9,14.3,1006.2,0,0,0,0,0,0.06666666666666667,6.100000000000002,31.866666666666664,68.61206189367859,110001,Delhi,DL,0
2022-10-01,0.0,32.5,12.0,1005.3,0,0,0,0,0,0.0,0.17142857142857346,31.999999999999996,72.98651380303323,110001,Delhi,DL,0
2022-10-02,0.0,33.1,13.4,1005.7,0,0,0,0,0,0.0,0.04285714285714489,32.49999999999999,63.77990712974225,110001,Delhi,DL,0
2022-10-03,0.0,33.2,22.9,1006.5,0,0,0,0,0,0.0,0.028571428571430604,32.93333333333333,86.06090341784571,110001,Delhi,DL,0
2022-10-04,0.0,32.7,15.1,1008.0,0,0,0,0,0,0.0,0.028571428571430604,33.0,58.7014035408035,110001,Delhi,DL,0
2022-10-05,0.1,31.7,14.6,1007.8,0,0,0,0,0,0.03333333333333333,0.014285714285716317,32.53333333333333,80.42644897780065,110001,Delhi,DL,0
2022-10-06,0.0,30.7,13.4,1008.3,0,0,0,0,0,0.03333333333333333,0.014285714285716317,31.699999999999992,68.96104396065883,110001,Delhi,DL,0
2022-10-07,1.1,26.1,14.8,1009.6,0,0,0,0,0,0.4000000000000001,0.17142857142857348,29.499999999999996,77.1118751172252,110001,Delhi,DL,0
2022-10-08,37.2,23.6,16.2,1010.3,0,0,0,0,0,12.766666666666667,5.485714285714288,26.799999999999994,57.54537690187944,110001,Delhi,DL,0
2022-10-09,47.1,25.9,18.1,1009.2,0,0,0,0,0,28.46666666666667,12.214285714285719,25.2,63.67543249773901,110001,Delhi,DL,0
2022-10-10,1.6,27.7,14.9,1010.5,0,0,0,0,0,28.633333333333336,12.442857142857147,25.73333333333333,73.56022759557047,110001,Delhi,DL,0
2022-10-11,2.7,26.6,9.4,1009.9,0,0,0,0,0,17.133333333333333,12.828571428571433,26.73333333333333,64.74549026038818,110001,Delhi,DL,0
2022-10-12,0.0,28.3,10.7,1011.0,0,0,0,0,0,1.4333333333333336,12.814285714285718,27.53333333333333,53.08618860562182,110001,Delhi,DL,0
2022-10-13,0.0,29.0,14.1,1012.0,0,0,0,0,0,0.9,12.814285714285718,27.966666666666658,42.83329748933916,110001,Delhi,DL,0
2022-10-14,0.0,29.4,14.8,1011.9,0,0,0,0,0,0.0,12.65714285714286,28.899999999999995,68.20624442967957,110001,Delhi,DL,0
2022-10-15,0.0,29.5,12.3,1011.1,0,0,0,0,0,0.0,7.342857142857144,29.299999999999994,76.9708807164995,110001,Delhi,DL,0
2022-10-16,0.0,29.9,9.9,1013.4,0,0,0,0,0,0.0,0.6142857142857164,29.599999999999994,68.19491766107326,110001,Delhi,DL,0
2022-10-17,0.0,30.2,10.8,1013.4,0,0,0,0,0,0.0,0.3857142857142878,29.86666666666666,66.28391778836547,110001,Delhi,DL,0
2022-10-18,0.0,30.4,10.8,1011.8,0,0,0,0,0,0.0,0.0,30.16666666666666,42.017687477943454,110001,Delhi,DL,0
2022-10-19,0.0,30.0,12.1,1011.6,0,0,0,0,0,0.0,0.0,30.199999999999992,67.58651167784835,110001,Delhi,DL,0
2022-10-20,1.1,30.2,11.2,1013.2,0,0,0,0,0,0.3666666666666667,0.1571428571428592,30.199999999999992,47.967656687248784,110001,Delhi,DL,0
2022-10-21,0.0,29.9,9.7,1015.4,0,0,0,0,0,0.3666666666666667,0.1571428571428592,30.03333333333333,42.196814496781464,110001,Delhi,DL,0
2022-10-22,0.0,29.0,11.8,1016.5,0,0,0,0,0,0.3666666666666667,0.1571428571428592,29.7,86.30644499474076,110001,Delhi,DL,0
2022-10-23,0.0,28.5,8.7,1015.5,0,0,0,0,0,0.0,0.1571428571428592,29.133333333333326,70.0101986946273,110001,Delhi,DL,0
2022-10-24,0.0,29.4,13.0,1011.0,0,0,0,0,0,0.0,0.1571428571428592,28.966666666666658,53.214154924485726,110001,Delhi,DL,0
2022-10-25,0.0,29.2,18.7,1009.2,0,0,0,0,0,0.0,0.1571428571428592,29.033333333333328,83.03971620772754,110001,Delhi,DL,0
2022-10-26,0.0,29.8,9.1,1012.7,0,0,0,0,0,0.0,0.1571428571428592,29.466666666666658,51.92228754236349,110001,Delhi,DL,0
2022-10-27,0.0,30.0,9.4,1012.9,0,0,0,0,0,0.0,0.0,29.66666666666666,52.95843814199097,110001,Delhi,DL,0
2022-10-28,0.0,29.9,9.6,1012.9,0,0,0,0,0,0.0,0.0,29.899999999999995,76.47183333247554,110001,Delhi,DL,0
2022-10-29,0.0,29.2,8.3,1013.9,0,0,0,0,0,0.0,0.0,29.699999999999992,79.35533198808373,110001,Delhi,DL,0
2022-10-30,0.0,29.5,11.2,1014.2,0,0,0,0,0,0.0,0.0,29.533333333333328,79.51349141758861,110001,Delhi,DL,0
2022-10-31,0.0,29.2,8.4,1014.1,0,0,0,0,0,0.0,0.0,29.299999999999994,64.65670564923364,110001,Delhi,DL,0
2022-11-01,0.0,30.0,10.3,1014.2,0,0,0,0,0,0.0,0.0,29.566666666666663,40.18589342312067,110001,Delhi,DL,0
2022-11-02,0.0,29.1,13.9,1012.5,0,0,0,0,0,0.0,0.0,29.433333333333326,52.41126071817458,110001,Delhi,DL,0
2022-11-03,0.0,30.4,13.9,1011.8,0,0,0,0,0,0.0,0.0,29.83333333333333,77.31579136696423,110001,Delhi,DL,0
2022-11-04,0.0,30.6,8.7,1013.1,0,0,0,0,0,0.0,0.0,30.03333333333333,68.36395202784615,110001,Delhi,DL,0
2022-11-05,0.0,29.9,13.2,1015.1,0,0,0,0,0,0.0,0.0,30.299999999999994,71.29471596338293,110001,Delhi,DL,0
2022-11-06,0.0,29.2,9.4,1015.5,0,0,0,0,0,0.0,0.0,29.899999999999995,80.16321240259256,110001,Delhi,DL,0
2022-11-07,0.6,30.4,14.3,1014.7,0,0,0,0,0,0.19999999999999998,0.08571428571428774,29.83333333333333,78.1261963908058,110001,Delhi,DL,0
2022-11-08,6.9,28.6,25.2,1015.4,0,0,0,0,0,2.5,1.0714285714285734,29.399999999999995,54.22538355629483,110001,Delhi,DL,0
2022-11-09,0.1,27.0,8.2,1015.6,0,0,0,0,0,2.533333333333333,1.0857142857142876,28.66666666666666,68.87309278701652,110001,Delhi,DL,0
2022-11-10,0.0,25.8,12.8,1016.8,0,0,0,0,0,2.3333333333333335,1.0857142857142876,27.13333333333333,57.126666152349664,110001,Delhi,DL,0
2022-11-11,0.0,26.1,18.3,1017.1,0,0,0,0,0,0.03333333333333333,1.0857142857142876,26.299999999999994,70.78116780452416,110001,Delhi,DL,0
2022-11-12,0.0,26.2,19.7,1016.4,0,0,0,0,0,0.0,1.0857142857142876,26.033333333333328,84.84897326295882,110001,Delhi,DL,0
2022-11-13,0.0,26.5,19.2,1015.0,0,0,0,0,0,0.0,1.0857142857142876,26.266666666666662,80.60800977797552,110001,Delhi,DL,0
2022-11-14,0.0,27.5,15.3,1015.5,0,0,0,0,0,0.0,1.000000000000002,26.73333333333333,60.6647588675564,110001,Delhi,DL,0
2022-11-15,0.0,26.5,11.8,1015.4,0,0,0,0,0,0.0,0.014285714285716317,26.83333333333333,87.48792446696666,110001,Delhi,DL,0
2022-11-16,0.0,25.0,17.0,1014.6,0,0,0,0,0,0.0,0.0,26.33333333333333,81.71947846463564,110001,Delhi,DL,0
2022-11-17,0.0,24.2,21.3,1014.6,0,0,0,0,0,0.0,0.0,25.23333333333333,57.763275493564336,110001,Delhi,DL,0
2022-11-18,0.0,24.1,13.1,1015.8,0,0,0,0,0,0.0,0.0,24.433333333333326,63.30055777460263,110001,Delhi,DL,0
2022-11-19,0.0,24.0,10.0,1016.4,0,0,0,0,0,0.0,0.0,24.099999999999994,67.35868226174578,110001,Delhi,DL,0
2022-11-20,0.0,25.0,13.2,1014.8,0,0,0,0,0,0.0,0.0,24.366666666666664,84.53369860214508,110001,Delhi,DL,0
2022-11-21,0.0,25.4,15.6,1013.9,0,0,0,0,0,0.0,0.0,24.799999999999994,49.091577182468455,110001,Delhi,DL,0
2022-11-22,0.0,25.0,14.8,1013.9,0,0,0,0,0,0.0,0.0,25.133333333333326,60.05583600116691,110001,Delhi,DL,0
2022-11-23,0.0,24.9,18.3,1014.2,0,0,0,0,0,0.0,0.0,25.099999999999994,78.0136965106952,110001,Delhi,DL,0
2022-11-24,0.0,24.9,14.6,1014.2,0,0,0,0,0,0.0,0.0,24.933333333333326,62.024877472343015,110001,Delhi,DL,0
2022-11-25,0.0,24.7,11.0,1016.4,0,0,0,0,0,0.0,0.0,24.83333333333333,76.19280574720662,110001,Delhi,DL,0
2022-11-26,0.0,24.8,15.1,1013.3,0,0,0,0,0,0.0,0.0,24.799999999999994,52.70213198611773,110001,Delhi,DL,0
2022-11-27,0.0,24.5,9.7,1011.5,0,0,0,0,0,0.0,0.0,24.66666666666666,44.66245067080044,110001,Delhi,DL,0
2022-11-28,0.0,24.2,9.1,1013.1,0,0,0,0,0,0.0,0.0,24.499999999999996,63.30386667378117,110001,Delhi,DL,0
2022-11-29,0.0,24.0,9.2,1015.2,0,0,0,0,0,0.0,0.0,24.23333333333333,66.32858786922003,110001,Delhi,DL,0
2022-11-30,0.0,23.8,9.4,1016.3,0,0,0,0,0,0.0,0.0,23.999999999999996,76.35747125367885,110001,Delhi,DL,0
2022-12-01,0.0,23.5,11.1,1015.2,0,0,0,0,0,0.0,0.0,23.766666666666662,73.00534837663102,110001,Delhi,DL,0
2022-12-02,0.0,23.4,8.1,1014.2,0,0,0,0,0,0.0,0.0,23.566666666666663,78.28919068583906,110001,Delhi,DL,0
2022-12-03,0.0,23.7,7.6,1014.9,0,0,0,0,0,0.0,0.0,23.533333333333328,54.95225781927634,110001,Delhi,DL,0
2022-12-04,0.0,23.5,12.0,1015.6,0,0,0,0,0,0.0,0.0,23.533333333333328,79.34789531556792,110001,Delhi,DL,0
2022-12-05,0.0,22.3,8.3,1017.4,0,0,0,0,0,0.0,0.0,23.16666666666666,49.018122649568866,110001,Delhi,DL,0
2022-12-06,0.0,22.6,17.6,1016.2,0,0,0,0,0,0.0,0.0,22.799999999999994,47.84280600317483,110001,Delhi,DL,0
2022-12-07,0.0,23.0,21.2,1015.3,0,0,0,0,0,0.0,0.0,22.633333333333326,63.6568875838927,110001,Delhi,DL,0
2022-12-08,0.0,22.8,15.2,1015.9,0,0,0,0,0,0.0,0.0,22.799999999999997,61.081520834216235,110001,Delhi,DL,0
2022-12-09,0.0,23.5,12.6,1014.7,0,0,0,0,0,0.0,0.0,23.099999999999994,78.70653401557765,110001,Delhi,DL,0
2022-12-10,0.0,25.0,11.2,1014.9,0,0,0,0,0,0.0,0.0,23.766666666666662,69.666264542492,110001,Delhi,DL,0
2022-12-11,0.0,25.1,12.1,1015.4,0,0,0,0,0,0.0,0.0,24.53333333333333,52.06427795323097,110001,Delhi,DL,0
2022-12-12,0.0,24.6,13.2,1014.7,0,0,0,0,0,0.0,0.0,24.899999999999995,56.483241420906865,110001,Delhi,DL,0
2022-12-13,0.0,24.4,20.4,1016.1,0,0,0,0,0,0.0,0.0,24.7,84.7452716047055,110001,Delhi,DL,0
2022-12-14,0.0,22.1,19.4,1016.1,0,0,0,0,0,0.0,0.0,23.699999999999992,46.516348191224424,110001,Delhi,DL,0
2022-12-15,0.0,21.5,17.1,1015.0,0,0,0,0,0,0.0,0.0,22.66666666666666,81.71694700567649,110001,Delhi,DL,0
2022-12-16,0.0,21.2,13.1,1014.0,0,0,0,0,0,0.0,0.0,21.599999999999994,40.14091553433623,110001,Delhi,DL,0
2022-12-17,0.0,21.6,11.9,1015.7,0,0,0,0,0,0.0,0.0,21.433333333333326,49.40142984812968,110001,Delhi,DL,0
2022-12-18,0.0,21.5,9.6,1016.1,0,0,0,0,0,0.0,0.0,21.433333333333326,52.0317247577385,110001,Delhi,DL,0
2022-12-19,0.0,21.4,10.1,1014.7,0,0,0,0,0,0.0,0.0,21.499999999999996,58.746934376028264,110001,Delhi,DL,0
2022-12-20,0.0,20.8,10.1,1014.0,0,0,0,0,0,0.0,0.0,21.23333333333333,79.907221436946,110001,Delhi,DL,0
2022-12-21,0.0,20.5,10.0,1015.5,0,0,0,0,0,0.0,0.0,20.899999999999995,63.61540514356982,110001,Delhi,DL,0
2022-12-22,0.0,20.2,10.5,1015.2,0,0,0,0,0,0.0,0.0,20.499999999999996,58.4519704145578,110001,Delhi,DL,0
2022-12-23,0.0,18.9,10.7,1014.7,0,0,0,0,0,0.0,0.0,19.866666666666664,87.35646547437943,110001,Delhi,DL,0
2022-12-24,0.0,18.9,15.0,1016.3,0,0,0,0,0,0.0,0.0,19.333333333333325,68.51372160314583,110001,Delhi,DL,0
2022-12-25,0.0,17.1,13.7,1017.2,0,0,0,0,0,0.0,0.0,18.299999999999994,80.47303831449868,110001,Delhi,DL,0
2022-12-26,0.0,18.4,10.9,1018.9,0,0,0,0,0,0.0,0.0,18.13333333333333,43.99758222159373,110001,Delhi,DL,0
2022-12-27,0.0,18.8,18.4,1018.4,0,0,0,0,0,0.0,0.0,18.099999999999994,58.35071829110032,110001,Delhi,DL,0
2022-12-28,0.0,19.6,19.8,1017.8,0,0,0,0,0,0.0,0.0,18.933333333333326,77.1327553174001,110001,Delhi,DL,0
2022-12-29,0.0,20.2,12.2,1018.6,0,0,0,0,0,0.0,0.0,19.533333333333328,63.01283197575912,110001,Delhi,DL,0
2022-12-30,0.0,20.7,13.9,1019.1,0,0,0,0,0,0.0,0.0,20.16666666666666,70.97627864061599,110001,Delhi,DL,0
2022-12-31,0.0,19.0,17.3,1019.7,0,0,0,0,0,0.0,0.0,19.966666666666665,78.41634525860043,110001,Delhi,DL,0
2023-01-01,0.0,18.3,8.7,1020.7,0,0,0,0,0,0.0,0.0,19.33333333333333,74.95022654583406,110001,Delhi,DL,0
2023-01-02,0.0,18.1,9.2,1021.6,0,0,0,0,0,0.0,0.0,18.46666666666666,76.72415990480442,110001,Delhi,DL,0
2023-01-03,0.0,16.5,9.7,1022.7,0,0,0,0,0,0.0,0.0,17.63333333333333,49.421090860764856,110001,Delhi,DL,0
2023-01-04,0.0,16.5,11.2,1023.1,0,0,0,0,0,0.0,0.0,17.033333333333328,44.60812743039241,110001,Delhi,DL,0
2023-01-05,0.0,15.4,10.2,1024.1,0,0,0,0,0,0.0,0.0,16.13333333333333,77.94377370807433,110001,Delhi,DL,0
2023-01-06,0.0,14.1,10.9,1024.8,0,0,0,0,0,0.0,0.0,15.333333333333329,80.08648951847198,110001,Delhi,DL,0
2023-01-07,0.0,15.2,13.2,1022.8,0,0,0,0,0,0.0,0.0,14.899999999999997,83.11684701056029,110001,Delhi,DL,0
2023-01-08,0.0,17.0,14.2,1019.8,0,0,0,0,0,0.0,0.0,15.433333333333328,46.6670548432944,110001,Delhi,DL,0
2023-01-09,0.0,17.4,7.7,1020.5,0,0,0,0,0,0.0,0.0,16.533333333333328,69.13346065716762,110001,Delhi,DL,0
2023-01-10,0.0,18.4,14.4,1019.5,0,0,0,0,0,0.0,0.0,17.599999999999994,74.08592829870203,110001,Delhi,DL,0
2023-01-11,0.0,19.6,13.7,1015.2,0,0,0,0,0,0.0,0.0,18.466666666666658,88.3012255603166,110001,Delhi,DL,0
2023-01-12,0.1,20.0,16.0,1012.8,0,0,0,0,0,0.03333333333333333,0.014285714285716317,19.33333333333333,62.26330119346401,110001,Delhi,DL,0
2023-01-13,18.2,18.5,16.6,1013.7,0,0,0,0,0,6.1000000000000005,2.6142857142857165,19.36666666666666,52.82473860448521,110001,Delhi,DL,0
2023-01-14,0.0,17.0,17.1,1017.1,0,0,0,0,0,6.1000000000000005,2.6142857142857165,18.499999999999996,84.57183020403988,110001,Delhi,DL,0
2023-01-15,0.0,15.2,15.9,1016.2,0,0,0,0,0,6.066666666666666,2.6142857142857165,16.899999999999995,52.837264740622985,110001,Delhi,DL,0
2023-01-16,0.0,15.5,13.3,1017.3,0,0,0,0,0,0.0,2.6142857142857165,15.899999999999997,61.91208616917609,110001,Delhi,DL,0
2023-01-17,0.0,16.4,14.4,1017.9,0,0,0,0,0,0.0,2.6142857142857165,15.699999999999994,67.46824220682021,110001,Delhi,DL,0
2023-01-18,0.0,16.5,10.6,1019.6,0,0,0,0,0,0.0,2.6142857142857165,16.13333333333333,51.705860736667574,110001,Delhi,DL,0
2023-01-19,0.3,18.4,15.5,1019.5,0,0,0,0,0,0.09999999999999999,2.642857142857145,17.099999999999994,65.58828842293696,110001,Delhi,DL,0
2023-01-20,0.0,19.6,14.9,1017.6,0,0,0,0,0,0.09999999999999999,0.042857142857144884,18.16666666666666,74.64216021581481,110001,Delhi,DL,0
